02-Jan-2024 23:00:00,CO2_EMISSIONS,ROI,633.0
02-Jan-2024 23:15:00,CO2_EMISSIONS,ROI,703.0
02-Jan-2024 23:30:00,CO2_EMISSIONS,ROI,720.0
02-Jan-2024 23:45:00,CO2_EMISSIONS,ROI,697.0
03-Jan-2024 00:00:00,CO2_EMISSIONS,ROI,693.0
03-Jan-2024 00:15:00,CO2_EMISSIONS,ROI,688.0
03-Jan-2024 00:30:00,CO2_EMISSIONS,ROI,672.0
03-Jan-2024 00:45:00,CO2_EMISSIONS,ROI,681.0
03-Jan-2024 01:00:00,CO2_EMISSIONS,ROI,665.0
03-Jan-2024 01:15:00,CO2_EMISSIONS,ROI,646.0
03-Jan-2024 01:30:00,CO2_EMISSIONS,ROI,653.0
03-Jan-2024 01:45:00,CO2_EMISSIONS,ROI,665.0
03-Jan-2024 02:00:00,CO2_EMISSIONS,ROI,666.0
03-Jan-2024 02:15:00,CO2_EMISSIONS,ROI,663.0
03-Jan-2024 02:30:00,CO2_EMISSIONS,ROI,656.0
03-Jan-2024 02:45:00,CO2_EMISSIONS,ROI,657.0
03-Jan-2024 03:00:00,CO2_EMISSIONS,ROI,666.0
03-Jan-2024 03:15:00,CO2_EMISSIONS,ROI,658.0
03-Jan-2024 03:30:00,CO2_EMISSIONS,ROI,649.0
03-Jan-2024 03:45:00,CO2_EMISSIONS,ROI,645.0
03-Jan-2024 04:00:00,CO2_EMISSIONS,ROI,632.0
03-Jan-2024 04:15:00,CO2_EMISSIONS,ROI,632.0
03-Jan-2024 04:30:00,CO2_EMISSIONS,ROI,626.0
03-Jan-2024 04:45:00,CO2_EMISSIONS,ROI,607.0
03-Jan-2024 05:00:00,CO2_EMISSIONS,ROI,615.0
03-Jan-2024 05:15:00,CO2_EMISSIONS,ROI,638.0
03-Jan-2024 05:30:00,CO2_EMISSIONS,ROI,632.0
03-Jan-2024 05:45:00,CO2_EMISSIONS,ROI,703.0
03-Jan-2024 06:00:00,CO2_EMISSIONS,ROI,729.0
03-Jan-2024 06:15:00,CO2_EMISSIONS,ROI,714.0
03-Jan-2024 06:30:00,CO2_EMISSIONS,ROI,690.0
03-Jan-2024 06:45:00,CO2_EMISSIONS,ROI,724.0
03-Jan-2024 07:00:00,CO2_EMISSIONS,ROI,811.0
03-Jan-2024 07:15:00,CO2_EMISSIONS,ROI,910.0
03-Jan-2024 07:30:00,CO2_EMISSIONS,ROI,924.0
03-Jan-2024 07:45:00,CO2_EMISSIONS,ROI,928.0
03-Jan-2024 08:00:00,CO2_EMISSIONS,ROI,950.0
03-Jan-2024 08:15:00,CO2_EMISSIONS,ROI,958.0
03-Jan-2024 08:30:00,CO2_EMISSIONS,ROI,970.0
03-Jan-2024 08:45:00,CO2_EMISSIONS,ROI,972.0
03-Jan-2024 09:00:00,CO2_EMISSIONS,ROI,981.0
03-Jan-2024 09:15:00,CO2_EMISSIONS,ROI,977.0
03-Jan-2024 09:30:00,CO2_EMISSIONS,ROI,981.0
03-Jan-2024 09:45:00,CO2_EMISSIONS,ROI,968.0
03-Jan-2024 10:00:00,CO2_EMISSIONS,ROI,962.0
03-Jan-2024 10:15:00,CO2_EMISSIONS,ROI,954.0
03-Jan-2024 10:30:00,CO2_EMISSIONS,ROI,962.0
03-Jan-2024 10:45:00,CO2_EMISSIONS,ROI,952.0
03-Jan-2024 11:00:00,CO2_EMISSIONS,ROI,957.0
03-Jan-2024 11:15:00,CO2_EMISSIONS,ROI,983.0
03-Jan-2024 11:30:00,CO2_EMISSIONS,ROI,1003.0
03-Jan-2024 11:45:00,CO2_EMISSIONS,ROI,972.0
03-Jan-2024 12:00:00,CO2_EMISSIONS,ROI,963.0
03-Jan-2024 12:15:00,CO2_EMISSIONS,ROI,963.0
03-Jan-2024 12:30:00,CO2_EMISSIONS,ROI,943.0
03-Jan-2024 12:45:00,CO2_EMISSIONS,ROI,946.0
03-Jan-2024 13:00:00,CO2_EMISSIONS,ROI,972.0
03-Jan-2024 13:15:00,CO2_EMISSIONS,ROI,1027.0
03-Jan-2024 13:30:00,CO2_EMISSIONS,ROI,1053.0
03-Jan-2024 13:45:00,CO2_EMISSIONS,ROI,1060.0
03-Jan-2024 14:00:00,CO2_EMISSIONS,ROI,1070.0
03-Jan-2024 14:15:00,CO2_EMISSIONS,ROI,1095.0
03-Jan-2024 14:30:00,CO2_EMISSIONS,ROI,1039.0
03-Jan-2024 14:45:00,CO2_EMISSIONS,ROI,1024.0
03-Jan-2024 15:00:00,CO2_EMISSIONS,ROI,997.0
03-Jan-2024 15:15:00,CO2_EMISSIONS,ROI,1023.0
03-Jan-2024 15:30:00,CO2_EMISSIONS,ROI,1023.0
03-Jan-2024 15:45:00,CO2_EMISSIONS,ROI,1059.0
03-Jan-2024 16:00:00,CO2_EMISSIONS,ROI,1088.0
03-Jan-2024 16:15:00,CO2_EMISSIONS,ROI,1122.0
03-Jan-2024 16:30:00,CO2_EMISSIONS,ROI,1108.0
03-Jan-2024 16:45:00,CO2_EMISSIONS,ROI,1108.0
03-Jan-2024 17:00:00,CO2_EMISSIONS,ROI,1091.0
03-Jan-2024 17:15:00,CO2_EMISSIONS,ROI,1115.0
03-Jan-2024 17:30:00,CO2_EMISSIONS,ROI,1102.0
03-Jan-2024 17:45:00,CO2_EMISSIONS,ROI,1122.0
03-Jan-2024 18:00:00,CO2_EMISSIONS,ROI,1100.0
03-Jan-2024 18:15:00,CO2_EMISSIONS,ROI,1082.0
03-Jan-2024 18:30:00,CO2_EMISSIONS,ROI,1062.0
03-Jan-2024 18:45:00,CO2_EMISSIONS,ROI,1027.0
03-Jan-2024 19:00:00,CO2_EMISSIONS,ROI,1056.0
03-Jan-2024 19:15:00,CO2_EMISSIONS,ROI,989.0
03-Jan-2024 19:30:00,CO2_EMISSIONS,ROI,976.0
03-Jan-2024 19:45:00,CO2_EMISSIONS,ROI,961.0
03-Jan-2024 20:00:00,CO2_EMISSIONS,ROI,930.0
03-Jan-2024 20:15:00,CO2_EMISSIONS,ROI,867.0
03-Jan-2024 20:30:00,CO2_EMISSIONS,ROI,809.0
03-Jan-2024 20:45:00,CO2_EMISSIONS,ROI,773.0
03-Jan-2024 21:00:00,CO2_EMISSIONS,ROI,705.0
03-Jan-2024 21:15:00,CO2_EMISSIONS,ROI,721.0
03-Jan-2024 21:30:00,CO2_EMISSIONS,ROI,707.0
03-Jan-2024 21:45:00,CO2_EMISSIONS,ROI,656.0
03-Jan-2024 22:00:00,CO2_EMISSIONS,ROI,634.0
03-Jan-2024 22:15:00,CO2_EMISSIONS,ROI,623.0
03-Jan-2024 22:30:00,CO2_EMISSIONS,ROI,624.0
03-Jan-2024 22:45:00,CO2_EMISSIONS,ROI,621.0
03-Jan-2024 23:00:00,CO2_EMISSIONS,ROI,611.0
03-Jan-2024 23:15:00,CO2_EMISSIONS,ROI,636.0
03-Jan-2024 23:30:00,CO2_EMISSIONS,ROI,616.0
03-Jan-2024 23:45:00,CO2_EMISSIONS,ROI,608.0
04-Jan-2024 00:00:00,CO2_EMISSIONS,ROI,619.0
04-Jan-2024 00:15:00,CO2_EMISSIONS,ROI,609.0
04-Jan-2024 00:30:00,CO2_EMISSIONS,ROI,635.0
04-Jan-2024 00:45:00,CO2_EMISSIONS,ROI,652.0
04-Jan-2024 01:00:00,CO2_EMISSIONS,ROI,658.0
04-Jan-2024 01:15:00,CO2_EMISSIONS,ROI,627.0
04-Jan-2024 01:30:00,CO2_EMISSIONS,ROI,612.0
04-Jan-2024 01:45:00,CO2_EMISSIONS,ROI,593.0
04-Jan-2024 02:00:00,CO2_EMISSIONS,ROI,577.0
04-Jan-2024 02:15:00,CO2_EMISSIONS,ROI,571.0
04-Jan-2024 02:30:00,CO2_EMISSIONS,ROI,596.0
04-Jan-2024 02:45:00,CO2_EMISSIONS,ROI,613.0
04-Jan-2024 03:00:00,CO2_EMISSIONS,ROI,613.0
04-Jan-2024 03:15:00,CO2_EMISSIONS,ROI,600.0
04-Jan-2024 03:30:00,CO2_EMISSIONS,ROI,605.0
04-Jan-2024 03:45:00,CO2_EMISSIONS,ROI,617.0
04-Jan-2024 04:00:00,CO2_EMISSIONS,ROI,664.0
04-Jan-2024 04:15:00,CO2_EMISSIONS,ROI,658.0
04-Jan-2024 04:30:00,CO2_EMISSIONS,ROI,659.0
04-Jan-2024 04:45:00,CO2_EMISSIONS,ROI,668.0
04-Jan-2024 05:00:00,CO2_EMISSIONS,ROI,695.0
04-Jan-2024 05:15:00,CO2_EMISSIONS,ROI,723.0
04-Jan-2024 05:30:00,CO2_EMISSIONS,ROI,799.0
04-Jan-2024 05:45:00,CO2_EMISSIONS,ROI,873.0
04-Jan-2024 06:00:00,CO2_EMISSIONS,ROI,936.0
04-Jan-2024 06:15:00,CO2_EMISSIONS,ROI,978.0
04-Jan-2024 06:30:00,CO2_EMISSIONS,ROI,986.0
04-Jan-2024 06:45:00,CO2_EMISSIONS,ROI,945.0
04-Jan-2024 07:00:00,CO2_EMISSIONS,ROI,980.0
04-Jan-2024 07:15:00,CO2_EMISSIONS,ROI,1057.0
04-Jan-2024 07:30:00,CO2_EMISSIONS,ROI,1072.0
04-Jan-2024 07:45:00,CO2_EMISSIONS,ROI,1093.0
04-Jan-2024 08:00:00,CO2_EMISSIONS,ROI,1118.0
04-Jan-2024 08:15:00,CO2_EMISSIONS,ROI,1155.0
04-Jan-2024 08:30:00,CO2_EMISSIONS,ROI,1202.0
04-Jan-2024 08:45:00,CO2_EMISSIONS,ROI,1224.0
04-Jan-2024 09:00:00,CO2_EMISSIONS,ROI,1220.0
04-Jan-2024 09:15:00,CO2_EMISSIONS,ROI,1212.0
04-Jan-2024 09:30:00,CO2_EMISSIONS,ROI,1199.0
04-Jan-2024 09:45:00,CO2_EMISSIONS,ROI,1195.0
04-Jan-2024 10:00:00,CO2_EMISSIONS,ROI,1231.0
04-Jan-2024 10:15:00,CO2_EMISSIONS,ROI,1241.0
04-Jan-2024 10:30:00,CO2_EMISSIONS,ROI,1246.0
04-Jan-2024 10:45:00,CO2_EMISSIONS,ROI,1233.0
04-Jan-2024 11:00:00,CO2_EMISSIONS,ROI,1237.0
04-Jan-2024 11:15:00,CO2_EMISSIONS,ROI,1239.0
04-Jan-2024 11:30:00,CO2_EMISSIONS,ROI,1248.0
04-Jan-2024 11:45:00,CO2_EMISSIONS,ROI,1262.0
04-Jan-2024 12:00:00,CO2_EMISSIONS,ROI,1260.0
04-Jan-2024 12:15:00,CO2_EMISSIONS,ROI,1263.0
04-Jan-2024 12:30:00,CO2_EMISSIONS,ROI,1261.0
04-Jan-2024 12:45:00,CO2_EMISSIONS,ROI,1272.0
04-Jan-2024 13:00:00,CO2_EMISSIONS,ROI,1277.0
04-Jan-2024 13:15:00,CO2_EMISSIONS,ROI,1277.0
04-Jan-2024 13:30:00,CO2_EMISSIONS,ROI,1269.0
04-Jan-2024 13:45:00,CO2_EMISSIONS,ROI,1278.0
04-Jan-2024 14:00:00,CO2_EMISSIONS,ROI,1276.0
04-Jan-2024 14:15:00,CO2_EMISSIONS,ROI,1319.0
04-Jan-2024 14:30:00,CO2_EMISSIONS,ROI,1301.0
04-Jan-2024 14:45:00,CO2_EMISSIONS,ROI,1331.0
04-Jan-2024 15:00:00,CO2_EMISSIONS,ROI,1327.0
04-Jan-2024 15:15:00,CO2_EMISSIONS,ROI,1355.0
04-Jan-2024 15:30:00,CO2_EMISSIONS,ROI,1352.0
04-Jan-2024 15:45:00,CO2_EMISSIONS,ROI,1375.0
04-Jan-2024 16:00:00,CO2_EMISSIONS,ROI,1416.0
04-Jan-2024 16:15:00,CO2_EMISSIONS,ROI,1454.0
04-Jan-2024 16:30:00,CO2_EMISSIONS,ROI,1452.0
04-Jan-2024 16:45:00,CO2_EMISSIONS,ROI,1505.0
04-Jan-2024 17:00:00,CO2_EMISSIONS,ROI,1557.0
04-Jan-2024 17:15:00,CO2_EMISSIONS,ROI,1581.0
04-Jan-2024 17:30:00,CO2_EMISSIONS,ROI,1563.0
04-Jan-2024 17:45:00,CO2_EMISSIONS,ROI,1532.0
04-Jan-2024 18:00:00,CO2_EMISSIONS,ROI,1501.0
04-Jan-2024 18:15:00,CO2_EMISSIONS,ROI,1470.0
04-Jan-2024 18:30:00,CO2_EMISSIONS,ROI,1482.0
04-Jan-2024 18:45:00,CO2_EMISSIONS,ROI,1436.0
04-Jan-2024 19:00:00,CO2_EMISSIONS,ROI,1447.0
04-Jan-2024 19:15:00,CO2_EMISSIONS,ROI,1460.0
04-Jan-2024 19:30:00,CO2_EMISSIONS,ROI,1449.0
04-Jan-2024 19:45:00,CO2_EMISSIONS,ROI,1419.0
04-Jan-2024 20:00:00,CO2_EMISSIONS,ROI,1405.0
04-Jan-2024 20:15:00,CO2_EMISSIONS,ROI,1388.0
04-Jan-2024 20:30:00,CO2_EMISSIONS,ROI,1377.0
04-Jan-2024 20:45:00,CO2_EMISSIONS,ROI,1305.0
04-Jan-2024 21:00:00,CO2_EMISSIONS,ROI,1273.0
04-Jan-2024 21:15:00,CO2_EMISSIONS,ROI,1220.0
04-Jan-2024 21:30:00,CO2_EMISSIONS,ROI,1173.0
04-Jan-2024 21:45:00,CO2_EMISSIONS,ROI,1116.0
04-Jan-2024 22:00:00,CO2_EMISSIONS,ROI,1092.0
04-Jan-2024 22:15:00,CO2_EMISSIONS,ROI,1028.0
04-Jan-2024 22:30:00,CO2_EMISSIONS,ROI,1003.0
04-Jan-2024 22:45:00,CO2_EMISSIONS,ROI,972.0
04-Jan-2024 23:00:00,CO2_EMISSIONS,ROI,940.0
04-Jan-2024 23:15:00,CO2_EMISSIONS,ROI,879.0
04-Jan-2024 23:30:00,CO2_EMISSIONS,ROI,845.0
04-Jan-2024 23:45:00,CO2_EMISSIONS,ROI,804.0
05-Jan-2024 00:00:00,CO2_EMISSIONS,ROI,793.0
05-Jan-2024 00:15:00,CO2_EMISSIONS,ROI,798.0
05-Jan-2024 00:30:00,CO2_EMISSIONS,ROI,822.0
05-Jan-2024 00:45:00,CO2_EMISSIONS,ROI,843.0
05-Jan-2024 01:00:00,CO2_EMISSIONS,ROI,861.0
05-Jan-2024 01:15:00,CO2_EMISSIONS,ROI,848.0
05-Jan-2024 01:30:00,CO2_EMISSIONS,ROI,815.0
05-Jan-2024 01:45:00,CO2_EMISSIONS,ROI,798.0
05-Jan-2024 02:00:00,CO2_EMISSIONS,ROI,790.0
05-Jan-2024 02:15:00,CO2_EMISSIONS,ROI,765.0
05-Jan-2024 02:30:00,CO2_EMISSIONS,ROI,775.0
05-Jan-2024 02:45:00,CO2_EMISSIONS,ROI,776.0
05-Jan-2024 03:00:00,CO2_EMISSIONS,ROI,760.0
05-Jan-2024 03:15:00,CO2_EMISSIONS,ROI,752.0
05-Jan-2024 03:30:00,CO2_EMISSIONS,ROI,715.0
05-Jan-2024 03:45:00,CO2_EMISSIONS,ROI,712.0
05-Jan-2024 04:00:00,CO2_EMISSIONS,ROI,728.0
05-Jan-2024 04:15:00,CO2_EMISSIONS,ROI,766.0
